"city","interval","window_m","TH_CORE","TH_WATER","TH_URBAN","BUFFER_M","TH_RURAL","K_RURAL_MAX","ELEV_TOL_M","TH_SETTLE","OTHER_SETT_BUF_M","n_urban_px","n_rural_px","n_points","lst_urban_median","lst_rural_median","suhi_delta_median_C","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","k_xy_used","k_xy_mode","k_xy_auto","gam1_aic","gam1_aicc","gam1_dev_expl","gam1_r2_adj","gam1_edf_entropy","gam1_p_smooth_entropy","gam2_aic","gam2_aicc","gam2_dev_expl","gam2_r2_adj","gam2_edf_entropy","gam2_edf_xy","gam2_p_smooth_entropy","gam2_p_smooth_xy","analysis_role"
"TIMISOARA","2021-2025",90,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,78558,400574,776,39.8021659851074,39.4911270141602,0.311038970947266,-0.195991438424812,-0.126974639891958,0.0837705135345459,0.078719669833064,0.373607635498047,1.62825929373503,1.54882979532664,11.8947095870972,300,"manual",139,2869.74061278253,2869.81821269959,0.0259817018703085,0.0229539655757209,2.40162238587661,0.00029342512612629,2409.62977994418,2506.16639927062,0.648453612725702,0.553194695165458,3.08191766860112,162.148128417194,0,0,"MAIN_REFERENCE"
"TIMISOARA","2021-2025",150,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,78558,400574,776,39.8021659851074,39.4911270141602,0.311038970947266,-0.213210722529974,-0.149269650491887,0.099891871213913,0.0831049016860388,0.372707545757294,1.62825929373503,1.54882979532664,11.8947095870972,300,"manual",139,2865.0937884271,2865.17798951322,0.0323606509854942,0.0291261486193424,2.58194134099177,4.75375874909867e-05,2411.29837663573,2505.13152746182,0.645771385696244,0.551345430997795,3.01456613677138,160.095585742543,0,0,"MAIN_REFERENCE"
"TIMISOARA","2021-2025",300,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,78558,400574,776,39.8021659851074,39.4911270141602,0.311038970947266,-0.184396474947825,-0.147428344031601,0.131388664245605,0.0918767442936232,0.392296820878983,1.62825929373503,1.54882979532664,11.8947095870972,300,"manual",139,2869.14346653461,2869.17461176624,0.0217374185340545,0.020471523514614,1.00157235202236,3.81795637773852e-05,2445.51031081428,2533.0286086312,0.624912865521106,0.528960616612606,1.02201132358014,156.848000243858,0,0,"MAIN_REFERENCE"
"TIMISOARA","2021-2025",600,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,78558,400574,776,39.8021659851074,39.4911270141602,0.311038970947266,-0.124793293418633,-0.0843317106827167,0.143719583749771,0.0962839975335145,0.385021090507507,1.62825929373503,1.54882979532664,11.8947095870972,300,"manual",139,2880.66012523122,2880.6913358782,0.00711989744721951,0.00583277474174737,1.00337254276481,0.019028701635289,2504.16664299806,2582.49523718046,0.58720398673743,0.489384932532718,1.59603467054389,146.871513270566,0.066365324658927,0,"MAIN_REFERENCE"
