"city","interval","window_m","TH_CORE","TH_WATER","TH_URBAN","BUFFER_M","TH_RURAL","K_RURAL_MAX","ELEV_TOL_M","TH_SETTLE","OTHER_SETT_BUF_M","n_urban_px","n_rural_px","n_points","lst_urban_median","lst_rural_median","suhi_delta_median_C","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","k_xy_used","k_xy_mode","k_xy_auto","gam1_aic","gam1_aicc","gam1_dev_expl","gam1_r2_adj","gam1_edf_entropy","gam1_p_smooth_entropy","gam2_aic","gam2_aicc","gam2_dev_expl","gam2_r2_adj","gam2_edf_entropy","gam2_edf_xy","gam2_p_smooth_entropy","gam2_p_smooth_xy","analysis_role"
"CLUJ_NAPOCA","2021-2025",90,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,56976,109785,570,37.498420715332,33.5728225708008,3.92559814453125,-0.494764266784173,-0.433812278877267,0.100008517503738,0.0813217406761999,0.370935767889023,3.49848604202271,2.78695750075856,20.6918387413025,140,"manual",119,2657.15743695302,2657.29514813373,0.216911530308165,0.212489889169997,3.19477016614545,0,2059.60663853951,2099.56455880836,0.800469204357952,0.761905276913688,1.89528009723119,90.2649930551961,0,0,"MAIN_REFERENCE"
"CLUJ_NAPOCA","2021-2025",150,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,56976,109785,570,37.498420715332,33.5728225708008,3.92559814453125,-0.540929982130968,-0.484856542668805,0.127487540245056,0.0871295217501187,0.383739322423935,3.49848604202271,2.78695750075856,20.6918387413025,140,"manual",119,2629.40734606777,2629.51661102706,0.252354930788818,0.248817598703405,2.67943172407358,0,2041.69741919322,2081.71251346403,0.806683666566119,0.76912851851604,2.08002485244004,90.4774408992555,0,0,"MAIN_REFERENCE"
"CLUJ_NAPOCA","2021-2025",300,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,56976,109785,570,37.498420715332,33.5728225708008,3.92559814453125,-0.575736390910218,-0.511246544880961,0.157023474574089,0.097233217720262,0.385944366455078,3.49848604202271,2.78695750075856,20.6918387413025,140,"manual",119,2611.29356223353,2611.42226893984,0.276932224224279,0.273277579493675,2.86146786315617,0,2074.70862499749,2110.73598939088,0.791875788283115,0.753671144580057,2.74341160092863,85.5062667811698,0,0,"MAIN_REFERENCE"
"CLUJ_NAPOCA","2021-2025",600,0.6,0.5,0.4,500,0.1,2,1000,0.6,500,56976,109785,570,37.498420715332,33.5728225708008,3.92559814453125,-0.537779066527575,-0.472274943984109,0.176254421472549,0.105705243049626,0.398285329341888,3.49848604202271,2.78695750075856,20.6918387413025,140,"manual",119,2640.64947945631,2640.77872874597,0.238751028265654,0.234887815100379,2.87300128585768,0,2164.44593586988,2192.77296586896,0.747982640171261,0.707588084963228,2.35555705587983,76.2476076287057,0,0,"MAIN_REFERENCE"
